security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,nor_ibor_1m,7938.6240234375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,nor_ibor_6m,7971.15234375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_01,18254.55859375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_02,8119.56689453125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_03,4132.84765625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_04,10838.38671875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_05,1866.391357421875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_06,10132.4287109375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_07,5824.63623046875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_08,5858.138671875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_09,7470.65234375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_10,13456.681640625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_11,9371.6875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,xmpca_12,5424.51513671875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,security,5998.8564453125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,country,3427.337158203125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,cover,maturity,964.9697265625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,chg_lag1,55.2319221496582
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,chg_lag2,14.995344161987305
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,chg_lag3,62.96709442138672
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,chg_lag4,173.3241424560547
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,chg_lag5,246.03204345703125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,carry_roll,3323.17822265625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mom_63d,719.5628662109375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mom_1m,499.6006774902344
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mom_3m,405.9623107910156
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mom_6m,350.713623046875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mom_12m,860.5091552734375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,dev_ma_3m,4965.27001953125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,dev_ma_12m,1336.4365234375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vol_20d,485.9774475097656
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vol_regime,1.4412275552749634
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vol_zscore,249.4887237548828
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,level_zscore,1849.9593505859375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_10_1,466.5249938964844
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_10_5,647.5397338867188
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_5_1,441.4676208496094
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sofr_mom_1m,238.68821716308594
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_level,2588.057373046875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_chg_1d,221.43809509277344
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_mom_1m,232.9110565185547
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_term_slope,49.6082649230957
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,swap_ibor_basis,1092.334228515625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,move_level,132.763427734375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,move_zscore,82.41567993164062
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vix_level,14.744403839111328
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vix_zscore,12.864912986755371
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,v2x_level,105.06730651855469
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vxn_level,116.4132080078125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ovx_level,100.00524139404297
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,gvz_level,1521.78125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,spx_mom_1m,86.78608703613281
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,spx_mom_3m,1157.37353515625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sx5e_mom_1m,67.55591583251953
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sx5e_mom_3m,169.79718017578125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mxwo_mom_1m,134.81394958496094
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ndx_mom_1m,72.9021224975586
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,oil_mom_1m,311.1044616699219
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,oil_mom_3m,1041.14306640625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,copper_mom_1m,203.16249084472656
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,opec_prod,381.10546875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be5y_level,4.046462535858154
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be10y_level,8.549793243408203
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be_slope,12.218481063842773
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be5y_chg_1m,7.246932029724121
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ig_spread,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,hy_spread,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ig_chg_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,hy_chg_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,cpi_yoy,8583.3974609375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pce_core_chg,2659.668701171875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nfp_change,1545.925537109375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pmi_us,546.1954345703125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pmi_eur,2219.120849609375
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,unemp_eur,410.7900695800781
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,cpi_nsa_level,4.345404148101807
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pce_core_level,0.08459433913230896
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,eur_3m,1783.0341796875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,eur_1w,410.52557373046875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nor_ibor_1m,853.8209838867188
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nor_ibor_6m,1320.4429931640625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_01,915.9703979492188
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_02,27.170923233032227
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_03,64.11822509765625
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_04,248.94789123535156
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_05,5.084771156311035
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_06,4.807897567749023
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_07,105.63674926757812
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_08,19.080278396606445
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_09,7.216399192810059
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_10,4.671380996704102
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_11,5.223902702331543
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_12,81.64018249511719
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,security,16884.51171875
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,country,875.5908203125
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_gain,maturity,243.40866088867188
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag1,494161.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag2,534719.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag3,518303.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag4,456580.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag5,2329534.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,carry_roll,1602522.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_63d,1457789.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_1m,2565357.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_3m,1091729.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_6m,1800439.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_12m,3105041.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,dev_ma_3m,7402020.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,dev_ma_12m,2271285.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_20d,1336557.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_regime,229.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_zscore,1135670.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,level_zscore,1378289.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_10_1,1840917.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_10_5,1865561.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_5_1,2588596.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sofr_mom_1m,1002341.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_level,4346291.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_chg_1d,553241.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_mom_1m,817093.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_term_slope,1044368.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,swap_ibor_basis,1370642.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,move_level,561391.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,move_zscore,171574.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vix_level,380806.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vix_zscore,220256.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,v2x_level,117105.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vxn_level,160083.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ovx_level,303884.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,gvz_level,383369.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,spx_mom_1m,322792.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,spx_mom_3m,1805439.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sx5e_mom_1m,864596.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sx5e_mom_3m,821612.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mxwo_mom_1m,680495.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ndx_mom_1m,1065958.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,oil_mom_1m,1066126.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,oil_mom_3m,1507596.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,copper_mom_1m,1225025.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,opec_prod,911911.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be5y_level,18822.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be10y_level,188751.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be_slope,86978.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be5y_chg_1m,399357.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ig_spread,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,hy_spread,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ig_chg_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,hy_chg_1m,0.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,cpi_yoy,1272011.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pce_core_chg,1327693.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nfp_change,1548704.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pmi_us,417613.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pmi_eur,456097.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,unemp_eur,793264.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,cpi_nsa_level,599872.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pce_core_level,40964.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,eur_3m,1496243.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,eur_1w,1006166.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nor_ibor_1m,1182855.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nor_ibor_6m,1410894.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_01,1569892.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_02,243587.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_03,190111.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_04,476889.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_05,42927.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_06,283708.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_07,256284.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_08,210893.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_09,171825.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_10,296047.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_11,149947.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_12,179009.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,security,14493237.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,country,610066.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,total_cover,maturity,31844.0
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag1,0.0018201220082119107
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag2,0.0010842138435691595
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag3,0.0017388490960001945
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag4,0.0006246109260246158
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag5,0.0027660324703902006
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,carry_roll,0.030261069536209106
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_63d,0.00647900253534317
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_1m,0.010766747407615185
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_3m,0.004125330597162247
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_6m,0.009781193919479847
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_12m,0.021376684308052063
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,dev_ma_3m,0.031577810645103455
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,dev_ma_12m,0.008994792588055134
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_20d,0.004871429409831762
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_regime,9.294409392168745e-05
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_zscore,0.009994493797421455
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,level_zscore,0.0077787237241864204
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_10_1,0.015045869164168835
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_10_5,0.021477075293660164
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_5_1,0.010466577485203743
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,sofr_mom_1m,0.00410099420696497
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_level,0.02117641642689705
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_chg_1d,0.0012826643651351333
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_mom_1m,0.0029103788547217846
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_term_slope,0.002419785363599658
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,swap_ibor_basis,0.007202779408544302
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,move_level,0.005108366254717112
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,move_zscore,0.0010304838651791215
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vix_level,0.0004964264226146042
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vix_zscore,0.0008616065606474876
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,v2x_level,0.0007652630447410047
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vxn_level,0.0012388896429911256
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ovx_level,0.002728377701714635
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,gvz_level,0.008457598276436329
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,spx_mom_1m,0.0015430214116349816
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,spx_mom_3m,0.01478215865790844
__POOL__,63,walk_forward,GFC,True,421,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,sx5e_mom_1m,0.0021195951849222183
