security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_1m,1.6662470443407074e-05
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_3m,0.00012578767200466245
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_3m,0.00025715833180584013
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,copper_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,opec_prod,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be_slope,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_yoy,0.004124796483665705
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_chg,0.00032542424742132425
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nfp_change,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_us,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_eur,0.01637142524123192
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,unemp_eur,0.004144556820392609
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_level,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_3m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_1w,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_1m,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_6m,1.6309713828377426e-06
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_01,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_02,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_03,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_04,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_05,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_08,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_09,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_10,2.298059769145766e-07
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_11,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_12,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,security,0.005608172621577978
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,country,0.0
__POOL__,126,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,maturity,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,chg_lag1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,chg_lag2,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,chg_lag3,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,chg_lag4,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,chg_lag5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,carry_roll,871.4945678710938
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mom_63d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mom_6m,414.331787109375
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mom_12m,349.5234680175781
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,dev_ma_3m,629.2900390625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,dev_ma_12m,983.7522583007812
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vol_20d,607.4364624023438
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vol_regime,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vol_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,level_zscore,451.6109313964844
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,slope_10_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,slope_10_5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,slope_5_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,sofr_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ibor_level,789.68798828125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ibor_chg_1d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ibor_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ibor_term_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,swap_ibor_basis,1110.77587890625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,move_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,move_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vix_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vix_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,v2x_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,vxn_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ovx_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,gvz_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,spx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,spx_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ndx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,oil_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,oil_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,copper_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,opec_prod,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,natgas_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,be5y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,be10y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,be_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,be5y_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ig_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,hy_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,ig_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,hy_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,cpi_yoy,2704.729736328125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,pce_core_chg,284.8277587890625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,nfp_change,546.458251953125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,pmi_us,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,pmi_eur,2626.046142578125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,unemp_eur,764.5971069335938
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,cpi_nsa_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,pce_core_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,eur_3m,874.410400390625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,eur_1w,720.26123046875
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,nor_ibor_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,nor_ibor_6m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_01,422.61138916015625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_02,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_03,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_04,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_05,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_06,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_07,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_08,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_09,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_10,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_11,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,xmpca_12,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,security,685.063720703125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,country,459.009765625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,gain,maturity,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,chg_lag1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,chg_lag2,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,chg_lag3,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,chg_lag4,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,chg_lag5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,carry_roll,8.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mom_63d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mom_6m,3.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mom_12m,1.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,dev_ma_3m,8.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,dev_ma_12m,3.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vol_20d,3.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vol_regime,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vol_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,level_zscore,6.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,slope_10_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,slope_10_5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,slope_5_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,sofr_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ibor_level,17.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ibor_chg_1d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ibor_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ibor_term_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,swap_ibor_basis,9.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,move_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,move_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vix_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vix_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,v2x_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,vxn_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ovx_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,gvz_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,spx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,spx_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ndx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,oil_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,oil_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,copper_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,opec_prod,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,natgas_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,be5y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,be10y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,be_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,be5y_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ig_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,hy_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,ig_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,hy_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,cpi_yoy,10.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,pce_core_chg,2.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,nfp_change,3.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,pmi_us,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,pmi_eur,12.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,unemp_eur,20.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,cpi_nsa_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,pce_core_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,eur_3m,3.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,eur_1w,7.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,nor_ibor_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,nor_ibor_6m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_01,2.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_02,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_03,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_04,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_05,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_06,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_07,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_08,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_09,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_10,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_11,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,xmpca_12,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,security,49.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,country,2.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,weight,maturity,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,chg_lag1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,chg_lag2,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,chg_lag3,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,chg_lag4,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,chg_lag5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,carry_roll,8128.375
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,mom_63d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,mom_6m,129669.3359375
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,mom_12m,59098.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,dev_ma_3m,168195.625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,dev_ma_12m,115886.6640625
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,vol_20d,65523.66796875
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,vol_regime,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,vol_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,level_zscore,3462.333251953125
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,slope_10_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,slope_10_5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,cover,slope_5_1,0.0
