security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,be10y_level,188.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,be_slope,29.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,be5y_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,ig_spread,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,hy_spread,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,ig_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,hy_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,cpi_yoy,78168.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,pce_core_chg,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,nfp_change,341.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,pmi_us,2912.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,pmi_eur,110562.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,unemp_eur,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,cpi_nsa_level,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,pce_core_level,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,eur_3m,5366.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,eur_1w,836.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,nor_ibor_1m,54331.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,nor_ibor_6m,22537.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_01,6721.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_02,213.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_03,56.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_04,13273.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_05,100.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_06,654.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_07,718.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_08,225.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_09,815.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_10,78.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_11,1435.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,xmpca_12,470.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,security,417089.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,country,270.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,total_cover,maturity,115.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,chg_lag1,2.5580638975952752e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,chg_lag2,0.0002141484001185745
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,chg_lag3,1.6918118490139022e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,chg_lag5,8.318439358845353e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,carry_roll,0.0006187280523590744
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mom_63d,0.0008929126197472215
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mom_1m,4.302711386117153e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mom_3m,0.00010919634223682806
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mom_6m,0.0004543507529888302
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mom_12m,0.0010099858045578003
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,dev_ma_3m,0.002024114830419421
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,dev_ma_12m,0.004202068317681551
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vol_20d,0.0011810696450993419
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vol_regime,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vol_zscore,0.0002922113344538957
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,level_zscore,4.493219967116602e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,slope_10_1,4.0517548768548295e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,slope_10_5,0.0006130413967184722
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,slope_5_1,5.553849405259825e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,sofr_mom_1m,0.000448563601821661
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ibor_level,0.0004316309932619333
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ibor_chg_1d,0.00021052389638498425
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ibor_mom_1m,7.732422091066837e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ibor_term_slope,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,swap_ibor_basis,0.00248229899443686
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,move_level,0.0006979447789490223
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,move_zscore,0.00022326102771330625
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vix_level,1.7627862689550966e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vix_zscore,3.987980744568631e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,v2x_level,0.00020545811275951564
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,vxn_level,1.8844992155209184e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ovx_level,7.052283763187006e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,gvz_level,0.0006811808561906219
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,spx_mom_1m,0.0001711881486698985
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,spx_mom_3m,0.00013219620450399816
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,sx5e_mom_1m,0.0002075476513709873
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,sx5e_mom_3m,0.00011369519052095711
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,mxwo_mom_1m,9.906451305141672e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,oil_mom_1m,2.5130057110800408e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,oil_mom_3m,0.0009199092164635658
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,copper_mom_1m,8.895338396541774e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,opec_prod,0.0014071873156353831
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,be5y_level,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,be10y_level,3.968552846345119e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,be_slope,4.118213837500662e-06
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ig_spread,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,hy_spread,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,ig_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,hy_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,cpi_yoy,0.00027288179262541234
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,pce_core_chg,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,nfp_change,4.168520899838768e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,pmi_us,0.0002605063491500914
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,pmi_eur,0.0007824127096682787
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,unemp_eur,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,pce_core_level,0.0
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,eur_3m,2.9004015232203528e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,eur_1w,0.00016218743985518813
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,nor_ibor_1m,8.987769979285076e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,nor_ibor_6m,0.00042666654917411506
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_01,0.0002972056099679321
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_02,3.5546680010156706e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_03,2.221207796537783e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_04,8.88977010617964e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_05,2.117118492606096e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_06,9.041206794790924e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_07,6.887656491016969e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_08,3.921662209904753e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_09,0.0001536581985419616
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_10,8.461386642011348e-06
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_11,5.7553068472770974e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,xmpca_12,7.548883877461776e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,security,0.0007433993741869926
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,country,2.044217944785487e-05
__POOL__,5,walk_forward,ZIRP_early,True,22,5,,5,0.1,0.8,0.8,10.0,5,shap_mean_abs,maturity,1.0223014214716386e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,chg_lag1,0.4622069299221039
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,chg_lag2,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,chg_lag3,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,chg_lag5,34.46187973022461
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,carry_roll,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mom_63d,22.923105239868164
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mom_1m,10.246862411499023
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mom_3m,3.020735263824463
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mom_6m,0.6921513080596924
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mom_12m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,dev_ma_3m,45.14163589477539
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,dev_ma_12m,809.42578125
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vol_20d,64.10242462158203
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vol_regime,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vol_zscore,11.26468563079834
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,level_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,slope_10_1,87.45228576660156
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,slope_10_5,142.904296875
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,slope_5_1,45.266929626464844
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,sofr_mom_1m,4.984838962554932
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ibor_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ibor_chg_1d,0.010265443474054337
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ibor_mom_1m,0.7955540418624878
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ibor_term_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,swap_ibor_basis,893.1030883789062
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,move_level,5.766857147216797
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,move_zscore,2.897003173828125
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vix_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vix_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,v2x_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,vxn_level,16.360748291015625
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ovx_level,0.14792749285697937
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,gvz_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,spx_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,spx_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,sx5e_mom_1m,7.409509658813477
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,sx5e_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ndx_mom_1m,14.672256469726562
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,oil_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,oil_mom_3m,48.83006286621094
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,copper_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,opec_prod,9.925742149353027
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,natgas_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,be5y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,be10y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,be_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,be5y_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ig_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,hy_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,ig_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,hy_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,cpi_yoy,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,pce_core_chg,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,nfp_change,0.04023689031600952
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,pmi_us,302.3364562988281
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,pmi_eur,2.2252707481384277
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,unemp_eur,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,cpi_nsa_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,pce_core_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,eur_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,eur_1w,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,nor_ibor_1m,30.274063110351562
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,nor_ibor_6m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_01,2.926168918609619
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_02,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_03,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_04,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_05,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_06,32.428993225097656
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_07,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_08,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_09,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_10,46.72545623779297
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_11,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,xmpca_12,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,security,31.945968627929688
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,country,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,gain,maturity,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,chg_lag1,2.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,chg_lag2,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,chg_lag3,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,chg_lag5,2.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,carry_roll,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,mom_63d,1.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,weight,mom_1m,1.0
