learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,4,0.8,0.8,5.0,5,0.016077509667091268,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,1,0.016114692110055243,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,5,0.016114692110055243,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,1,0.016364749997901672,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,5,0.016364749997901672,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,1,0.016413730593840447,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,5,0.016413730593840447,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,1,0.016335150949798413,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,5,0.016335150949798413,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,1,0.015526738256294248,6,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,5,0.015526738256294248,6,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,1,0.0154836752980785,10,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,5,0.0154836752980785,10,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,1,0.01594997638466211,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,5,0.01594997638466211,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,1,0.016105392875526526,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,5,0.016105392875526526,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,1,0.015965078479205173,3,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,5,0.015965078479205173,3,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,1,0.01588166919743219,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,5,0.01588166919743219,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,1,0.016125535575952272,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,5,0.016125535575952272,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,1,0.016122438174181946,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,5,0.016122438174181946,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,1,0.01602737899636804,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,5,0.01602737899636804,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,1,0.016178629782291697,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,5,0.016178629782291697,2,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,1,0.016260236452012206,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,5,0.016260236452012206,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,1,0.016320500092541358,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,5,0.016320500092541358,1,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,1,0.01596269771254689,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,5,0.01596269771254689,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,1,0.015481067931169505,4,True,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,5,0.015481067931169505,4,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,1,0.016065920813905385,6,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,5,0.016065920813905385,6,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,1,0.015886834577167445,9,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,5,0.015886834577167445,9,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,1,0.015956251634304988,35,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,5,0.015956251634304988,35,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,1,0.01576078493180291,10,False,NOR_30Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,5,0.01576078493180291,10,False,NOR_30Y,21,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,1,0.019013699822839934,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.019013699822839934,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.019010817347393967,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.019010817347393967,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.01901476267666669,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.01901476267666669,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.019004171009093983,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.019004171009093983,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.01900413307673428,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.01900413307673428,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.019004086984190614,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.019004086984190614,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.01900901194533253,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.01900901194533253,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.01900889215205528,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.01900889215205528,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.019003484825337792,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.019003484825337792,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.019011790829568113,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.019011790829568113,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.018993099404993177,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.018993099404993177,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.018993060643858722,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.018993060643858722,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.01902459133154458,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.01902459133154458,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.01901184814331792,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.01901184814331792,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.019008649062323024,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.019008649062323024,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.01886257293971348,37,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.01886257293971348,37,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.018963368924136394,17,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.018963368924136394,17,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.018988686948507243,11,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.018988686948507243,11,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.018997032787607827,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.018997032787607827,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.01896044412431727,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.01896044412431727,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.018986081504997743,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.018986081504997743,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.018931347954332326,19,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.018931347954332326,19,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.01892574431554792,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.01892574431554792,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.018868382681464433,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.018868382681464433,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.019088237926717103,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.019088237926717103,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.01906686051204894,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.01906686051204894,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.019072067695639166,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.019072067695639166,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.019015319166865517,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.019015319166865517,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.018982027525787412,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.018982027525787412,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.019017299633277685,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.019017299633277685,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.019037185366576847,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.019037185366576847,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.019041576947318263,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.019041576947318263,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.019014104149478073,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.019014104149478073,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.019057017010697678,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.019057017010697678,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.018965531042103863,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.018965531042103863,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.01896505976617121,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.01896505976617121,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.019138472979028247,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.019138472979028247,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.01906372584461128,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.01906372584461128,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.01904118785499825,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.01904118785499825,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.01901932765128507,10,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.01901932765128507,10,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.019171385196194362,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.019171385196194362,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.019050216234653673,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.019050216234653673,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.019023436607740356,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.019023436607740356,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.0190298708245205,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.0190298708245205,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.019001987251111203,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.019001987251111203,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.018924795484618395,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.018924795484618395,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.01808041905471611,18,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.01808041905471611,18,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.018364680574731788,13,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.018364680574731788,13,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.019233376993522077,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.019233376993522077,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.019173209572094375,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.019173209572094375,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.019147325280842207,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.019147325280842207,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.018665928937163238,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.018665928937163238,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.018753241088628424,7,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.018753241088628424,7,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.01903431516117006,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.01903431516117006,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.019084768400488863,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.019084768400488863,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.019061050132299095,13,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.019061050132299095,13,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.019027462470016816,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.019027462470016816,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.01911674528872603,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.01911674528872603,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.01872605021639777,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.01872605021639777,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.01871172720173861,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.01871172720173861,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.019323290865140754,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.019323290865140754,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.019146218619288467,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.019146218619288467,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.01829553721442049,24,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.01829553721442049,24,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.01917490723749704,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.01917490723749704,5,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.01936288687575316,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.01936288687575316,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.019331082328801163,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.019331082328801163,1,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.019063727091854325,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.019063727091854325,2,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.019029394822656958,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.019029394822656958,3,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.018767856331222126,11,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.018767856331222126,11,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.018840223157578093,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.018840223157578093,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.017959112941734072,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.017959112941734072,14,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.01788487440606724,18,True,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.01788487440606724,18,False,NOR_30Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.020208609819345098,15,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.020208609819345098,15,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.020195023840693646,47,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.020195023840693646,47,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.02022434619076724,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.02022434619076724,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.02024783073816231,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.02024783073816231,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.020244563713929475,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.020244563713929475,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.020238583966347458,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.020238583966347458,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.020215906868806185,24,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.020215906868806185,24,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.02023505142744515,10,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.02023505142744515,10,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.02021980066569701,24,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.02021980066569701,24,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.02022479134514598,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.02022479134514598,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.02022523287392463,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.02022523287392463,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.020226520160384814,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.020226520160384814,6,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.020251252695078315,5,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.020251252695078315,5,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.020254316603596334,3,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.020254316603596334,3,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.02018144004966359,57,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.02018144004966359,57,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.020264065410372574,7,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.020264065410372574,7,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.020250479219254908,8,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.020250479219254908,8,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.020271142179591327,1,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.020271142179591327,1,False,NOR_30Y,21,ZIRP_late,ZIRP,walk_forward
