learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,1.0,0.8,10.0,1,0.0047517235105252655,16,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0047517235105252655,16,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.004837163667655315,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.004837163667655315,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.004796129216368888,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.004796129216368888,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.004767763166648728,10,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.004767763166648728,10,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.004765753799705985,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.004765753799705985,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.004735275898717984,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.004735275898717984,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.004742669482368603,33,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.004742669482368603,33,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.004728606036706338,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.004728606036706338,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.004707122396524219,37,True,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.004707122396524219,37,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.0047586918858496296,20,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.0047586918858496296,20,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.004987229057581059,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.004987229057581059,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.004867666084188069,8,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.004867666084188069,8,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.00481567448839303,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.00481567448839303,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.004881126728297505,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.004881126728297505,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0048118988091113675,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0048118988091113675,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.004788633712570659,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.004788633712570659,12,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.004773474048705521,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.004773474048705521,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.004767226793762364,4,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.004767226793762364,4,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.0047399590857014106,15,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.0047399590857014106,15,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0047598083364247925,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0047598083364247925,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.004757977491970614,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.004757977491970614,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.0047491189312313335,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.0047491189312313335,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.004809098085499614,19,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.004809098085499614,19,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.004821733335706404,13,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.004821733335706404,13,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.004735776560915133,18,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.004735776560915133,18,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.004835406836536657,18,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.004835406836536657,18,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.004843480745948294,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.004843480745948294,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.004804768745944211,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.004804768745944211,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.003490873173244347,24,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.003490873173244347,24,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.003492814997624394,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.003492814997624394,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0034859193013336617,55,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0034859193013336617,55,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0034898220556659055,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0034898220556659055,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.00348935329061895,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.00348935329061895,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.003480999003085098,99,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.003480999003085098,99,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.003487878723407397,21,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.003487878723407397,21,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0034889259077939758,29,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0034889259077939758,29,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0034890454448524098,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0034890454448524098,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0034851671132096335,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0034851671132096335,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.003490505848550891,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.003490505848550891,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.00348658295481615,33,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.00348658295481615,33,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.003489123001715689,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.003489123001715689,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.003491810198526207,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.003491810198526207,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.0034926357099644505,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.0034926357099644505,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0034901520145184,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0034901520145184,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0034923717166294023,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0034923717166294023,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.003486517038298101,37,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.003486517038298101,37,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0034754604189184456,43,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0034754604189184456,43,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.003484607322885525,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.003484607322885525,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.003482294156244372,17,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.003482294156244372,17,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.003493486085902818,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.003493486085902818,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0034907996497749263,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0034907996497749263,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0034908169383081407,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0034908169383081407,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.0034932656793094366,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.0034932656793094366,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.0034912755759075533,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.0034912755759075533,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.003491580545749844,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.003491580545749844,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.0034763534166764483,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.0034763534166764483,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0034844532916853002,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0034844532916853002,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.0034744847877266273,60,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.0034744847877266273,60,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.003462254977758331,30,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.003462254977758331,30,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0034794512130666188,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0034794512130666188,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.003455233996883892,65,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.003455233996883892,65,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.003488527343069621,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.003488527343069621,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.0034943033664656493,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.0034943033664656493,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.003480510879286064,23,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.003480510879286064,23,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.003483333070828861,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.003483333070828861,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.0034857048109948954,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.0034857048109948954,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0034890057727199604,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0034890057727199604,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.0034651730721103357,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.0034651730721103357,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.0034897857805654656,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.0034897857805654656,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0034840734380913933,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0034840734380913933,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0034625358425550666,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0034625358425550666,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.003451179948150364,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.003451179948150364,12,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.0034404163551627564,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0034404163551627564,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.00349384390661492,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.00349384390661492,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.003484385580733933,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.003484385580733933,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.00348246063025727,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.00348246063025727,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.003493873474454355,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.003493873474454355,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.0034936852218769446,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.0034936852218769446,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0034921083257743245,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0034921083257743245,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.003493038560296315,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.003493038560296315,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.003478066835528056,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.003478066835528056,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.0034931664164709712,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.0034931664164709712,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.0034728334947362336,26,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.0034728334947362336,26,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.0034810782706325054,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.0034810782706325054,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.0034804057422734443,25,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.0034804057422734443,25,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0034823661940458035,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0034823661940458035,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.003497569905658091,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.003497569905658091,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.00347787931030568,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.00347787931030568,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.0034691526861614203,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.0034691526861614203,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0034873426308209775,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0034873426308209775,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.0034931672788343737,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.0034931672788343737,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.003499575478806028,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.003499575478806028,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.003459916330093976,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.003459916330093976,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.0034939603264597307,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.0034939603264597307,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0034905042348462173,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0034905042348462173,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0034151534740186305,18,True,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0034151534740186305,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.0034178639111845507,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.0034178639111845507,22,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.0034908808899010994,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.0034908808899010994,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.003484573905528659,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.003484573905528659,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.0034747796405935763,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.0034747796405935763,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.001959986014518177,121,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,0.8,1.0,5,0.001959986014518177,121,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0019741555891615347,28,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0019741555891615347,28,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0019737299076832853,29,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0019737299076832853,29,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,1,0.001972545854847937,37,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,5,0.001972545854847937,37,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,1,0.001972230345621469,35,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,5,0.001972230345621469,35,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0019747304171306556,5,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0019747304171306556,5,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0019737807937051954,11,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0019737807937051954,11,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0019747540815492335,5,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0019747540815492335,5,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,1,0.001974515220422197,16,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,5,0.001974515220422197,16,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0019723000639147257,33,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0019723000639147257,33,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,4,1.0,1.0,5.0,1,0.00197176435300258,63,False,NOR_10Y,5,COVID,COVID,walk_forward
