learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,0.8,0.8,5.0,1,0.18167272014212016,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,0.8,5.0,5,0.18167272014212016,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,0.8,10.0,1,0.1813788654907039,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,0.8,10.0,5,0.1813788654907039,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,1.0,1,0.178367078338847,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,1.0,5,0.178367078338847,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,5.0,1,0.1780721066468343,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,5.0,5,0.1780721066468343,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,10.0,1,0.17767321078539525,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,0.8,1.0,10.0,5,0.17767321078539525,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,1.0,1,0.1770210898154243,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,1.0,5,0.1770210898154243,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,5.0,1,0.17651475916052908,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,5.0,5,0.17651475916052908,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,10.0,1,0.17672741895601657,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,0.8,10.0,5,0.17672741895601657,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,1.0,1,0.17560872891442758,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,1.0,5,0.17560872891442758,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,5.0,1,0.17539579629094046,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,5.0,5,0.17539579629094046,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,10.0,1,0.17520952731102143,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.05,6,1.0,1.0,10.0,5,0.17520952731102143,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,1.0,1,0.17669855854785646,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,1.0,5,0.17669855854785646,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,5.0,1,0.1766932348732588,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,5.0,5,0.1766932348732588,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,10.0,1,0.1766871188182217,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,0.8,10.0,5,0.1766871188182217,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,1.0,1,0.1716835365724828,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,1.0,5,0.1716835365724828,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,5.0,1,0.17161050974391345,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,5.0,5,0.17161050974391345,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,10.0,1,0.17160757228213813,1,True,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,0.8,1.0,10.0,5,0.17160757228213813,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,1.0,1,0.19242998423626667,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,1.0,5,0.19242998423626667,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,5.0,1,0.19205378440284449,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,5.0,5,0.19205378440284449,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,10.0,1,0.1916079459620706,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,0.8,10.0,5,0.1916079459620706,2,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,1.0,1,0.17579119822801298,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,1.0,5,0.17579119822801298,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,5.0,1,0.17579992451201545,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,5.0,5,0.17579992451201545,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,10.0,1,0.17580411013867991,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,4,1.0,1.0,10.0,5,0.17580411013867991,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,1.0,1,0.1878483121525738,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,1.0,5,0.1878483121525738,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,5.0,1,0.18684904024059223,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,5.0,5,0.18684904024059223,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,10.0,1,0.18624465994594344,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,0.8,10.0,5,0.18624465994594344,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,1.0,1,0.1803122207739701,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,1.0,5,0.1803122207739701,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,5.0,1,0.179676429684793,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,5.0,5,0.179676429684793,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,10.0,1,0.1788384563643437,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,0.8,1.0,10.0,5,0.1788384563643437,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,1.0,1,0.17248916810027795,4,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,1.0,5,0.17248916810027795,4,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,5.0,1,0.176354259167975,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,5.0,5,0.176354259167975,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,10.0,1,0.1767392752738539,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,0.8,10.0,5,0.1767392752738539,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,1.0,1,0.17487754196050292,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,1.0,5,0.17487754196050292,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,5.0,1,0.17441455302938078,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,5.0,5,0.17441455302938078,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,10.0,1,0.17385616876312052,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.1,6,1.0,1.0,10.0,5,0.17385616876312052,1,False,NOR_30Y,252,LORO_Hiking,Hiking,loro
0.01,4,0.8,0.8,1.0,1,0.08640161014595286,27,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,1.0,5,0.08640161014595286,27,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,5.0,1,0.0855955972830694,28,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,5.0,5,0.0855955972830694,28,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,10.0,1,0.08574179502224469,27,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,10.0,5,0.08574179502224469,27,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,1.0,1,0.08840993527019472,15,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,1.0,5,0.08840993527019472,15,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,5.0,1,0.08951330717804178,19,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,5.0,5,0.08951330717804178,19,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,10.0,1,0.0895905398710332,22,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,1.0,10.0,5,0.0895905398710332,22,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,1.0,1,0.08579978093210572,17,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,1.0,5,0.08579978093210572,17,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,5.0,1,0.08590041192283047,17,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,5.0,5,0.08590041192283047,17,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,10.0,1,0.08529865097413822,22,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,0.8,10.0,5,0.08529865097413822,22,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,1.0,1,0.08626985306740309,21,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,1.0,5,0.08626985306740309,21,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,5.0,1,0.08648816142696703,26,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,5.0,5,0.08648816142696703,26,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,10.0,1,0.08664617149603414,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,1.0,1.0,10.0,5,0.08664617149603414,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,1.0,1,0.08628622124627801,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,1.0,5,0.08628622124627801,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,5.0,1,0.08713510297828606,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,5.0,5,0.08713510297828606,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,10.0,1,0.08755359564491622,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,0.8,10.0,5,0.08755359564491622,29,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,1.0,1,0.08920250130872427,31,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,1.0,5,0.08920250130872427,31,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,5.0,1,0.08713380785155443,43,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,5.0,5,0.08713380785155443,43,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,10.0,1,0.08879507698126245,41,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,0.8,1.0,10.0,5,0.08879507698126245,41,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,1.0,1,0.08507829969543589,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,1.0,5,0.08507829969543589,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,5.0,1,0.08429055294265649,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,5.0,5,0.08429055294265649,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,10.0,1,0.08460653537866175,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,0.8,10.0,5,0.08460653537866175,33,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,1.0,1,0.0872054123921622,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,1.0,5,0.0872054123921622,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,5.0,1,0.08616927030652004,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,5.0,5,0.08616927030652004,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,10.0,1,0.08741610452325903,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,6,1.0,1.0,10.0,5,0.08741610452325903,38,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,1.0,1,0.08582569985520282,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,1.0,5,0.08582569985520282,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,5.0,1,0.08668957990710993,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,5.0,5,0.08668957990710993,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,10.0,1,0.08789033227740972,7,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,0.8,10.0,5,0.08789033227740972,7,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,1.0,1,0.09112500704703956,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,1.0,5,0.09112500704703956,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,5.0,1,0.09108180266544773,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,5.0,5,0.09108180266544773,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,10.0,1,0.09240121775364277,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,0.8,1.0,10.0,5,0.09240121775364277,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,1.0,1,0.08362754979827872,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,1.0,5,0.08362754979827872,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,5.0,1,0.08361890509436411,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,5.0,5,0.08361890509436411,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,10.0,1,0.08292219293405727,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,0.8,10.0,5,0.08292219293405727,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,1.0,1,0.08749356521550217,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,1.0,5,0.08749356521550217,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,5.0,1,0.08786213793298824,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,5.0,5,0.08786213793298824,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,10.0,1,0.08884759253688956,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,4,1.0,1.0,10.0,5,0.08884759253688956,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,1.0,1,0.08511145024004255,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,1.0,5,0.08511145024004255,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,5.0,1,0.0850324687210432,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,5.0,5,0.0850324687210432,6,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,10.0,1,0.08373583234257959,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,0.8,10.0,5,0.08373583234257959,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,1.0,1,0.09351372223031781,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,1.0,5,0.09351372223031781,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,5.0,1,0.09819477086592746,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,5.0,5,0.09819477086592746,11,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,10.0,1,0.09310305444158234,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,0.8,1.0,10.0,5,0.09310305444158234,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,1.0,1,0.08633546686593618,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,1.0,5,0.08633546686593618,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,5.0,1,0.08676365177283275,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,5.0,5,0.08676365177283275,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,10.0,1,0.08745424699442617,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,0.8,10.0,5,0.08745424699442617,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,1.0,1,0.09551697291851943,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,1.0,5,0.09551697291851943,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,5.0,1,0.09432785997364661,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,5.0,5,0.09432785997364661,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,10.0,1,0.0913326882757263,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.05,6,1.0,1.0,10.0,5,0.0913326882757263,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,1.0,1,0.09275130343535486,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,1.0,5,0.09275130343535486,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,5.0,1,0.09246819955182083,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,5.0,5,0.09246819955182083,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,10.0,1,0.09233839956635283,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,0.8,10.0,5,0.09233839956635283,5,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,1.0,1,0.0945735356666235,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,1.0,5,0.0945735356666235,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,5.0,1,0.09384585699926415,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,5.0,5,0.09384585699926415,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,10.0,1,0.09519117555568003,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,0.8,1.0,10.0,5,0.09519117555568003,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,1.0,1,0.08653927395046458,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,1.0,5,0.08653927395046458,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,5.0,1,0.08666814856034126,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,5.0,5,0.08666814856034126,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,10.0,1,0.08683588788288973,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,0.8,10.0,5,0.08683588788288973,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,1.0,1,0.09339106838983191,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,1.0,5,0.09339106838983191,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,5.0,1,0.09454067889689557,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,5.0,5,0.09454067889689557,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,10.0,1,0.09460850673214312,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,10.0,5,0.09460850673214312,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,1.0,1,0.0826228631289114,2,True,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,1.0,5,0.0826228631289114,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,5.0,1,0.0832947113955082,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,5.0,5,0.0832947113955082,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,10.0,1,0.08352463357975325,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,10.0,5,0.08352463357975325,3,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,1.0,1,0.10207558744117982,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,1.0,5,0.10207558744117982,1,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,5.0,1,0.09945260995960589,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,5.0,5,0.09945260995960589,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,10.0,1,0.096954054066677,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,10.0,5,0.096954054066677,4,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,1.0,1,0.08931658904629114,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,1.0,5,0.08931658904629114,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,5.0,1,0.08873277096062307,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,5.0,5,0.08873277096062307,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,10.0,1,0.08820984719869135,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,10.0,5,0.08820984719869135,2,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,1.0,1,0.10417250109237826,8,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,1.0,5,0.10417250109237826,8,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,5.0,1,0.10078249210521387,8,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,5.0,5,0.10078249210521387,8,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,10.0,1,0.10297255449444172,10,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,10.0,5,0.10297255449444172,10,False,NOR_5Y,252,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,1.0,1,0.06942602652312485,12,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,1.0,5,0.06942602652312485,12,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,5.0,1,0.06918111922530353,18,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,5.0,5,0.06918111922530353,18,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,10.0,1,0.06929396963986388,23,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,10.0,5,0.06929396963986388,23,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,1.0,1,0.06821568380695617,29,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,1.0,5,0.06821568380695617,29,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,5.0,1,0.06812823201961724,43,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,5.0,5,0.06812823201961724,43,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,10.0,1,0.06823016901219196,39,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,10.0,5,0.06823016901219196,39,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,1.0,1,0.06960165199386116,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,1.0,5,0.06960165199386116,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,5.0,1,0.06920056707846661,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,5.0,5,0.06920056707846661,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,10.0,1,0.06915055129205312,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,10.0,5,0.06915055129205312,28,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,1.0,1,0.06778196773597371,24,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,1.0,5,0.06778196773597371,24,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,5.0,1,0.06763254949556227,24,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,5.0,5,0.06763254949556227,24,False,NOR_5Y,252,LORO_ZIRP,ZIRP,loro
