learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,1.0,5.0,1,0.14597549276570324,9,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.14599117094653488,9,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.1393143076481609,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.1393143076481609,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.15167317101883165,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.15167317101883165,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.15184595631138284,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.15184595631138284,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.15217353773373696,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.15217353773373696,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.16071911117316265,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.16071911117316265,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.16101869558832343,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.16101869558832343,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.16179244026312398,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.16179244026312398,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.1501674270052421,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.1501674270052421,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.14708073221676657,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.14708073221676657,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.13820297101407159,3,True,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.13820297101407159,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.15165649694050584,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.15165649694050584,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.15180150835963932,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.15180150835963932,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.14793402657070812,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.14793402657070812,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.16979086878952354,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.16981210500564797,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.17048565415673977,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.17048565415673977,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.1582875047511278,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.1582875047511278,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.1756594382774884,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.17566122607756302,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.16756986272604124,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.16756986272604124,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.1584060277319326,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.1584060277319326,2,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.17253090452467595,6,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.17260237576955892,6,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.17474910565230695,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.17474910565230695,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.16922651011873266,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.16922651011873266,1,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.14912097022674348,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.14912430648840985,7,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.1552972180973528,6,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.1552972180973528,6,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.14338289548568858,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.14338289548568858,3,False,NOR_5Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.08949357784425468,88,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.08881720792013215,88,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0913291915710615,107,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.09090353587016053,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.08857006759828644,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.08904044856962062,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.08707419665479477,76,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.08707421286010841,76,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.08704079462541515,73,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.08732718593754547,73,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.08554419044851924,79,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.08554432859556144,79,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.08994349230146063,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.08994349230146063,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.09016448804218402,84,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.08981511857057863,84,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0904134735306138,90,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.08989831105657066,103,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.08854306428213356,77,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.08854306428213356,77,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.08821684565089268,77,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.08821684565089268,77,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.08860651021429661,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.08873462076329632,80,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0810358895316746,88,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.08029653097430696,88,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.08190844471561654,101,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.08304218429757282,95,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0838803250877862,101,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.08394812304015607,101,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.08288866998959331,74,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.08122938213903301,82,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.081609224610309,77,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.08216226126366465,74,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.08079902946102385,74,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.08182549384253318,74,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0817197939279066,81,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.07872445039072258,81,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.08429371627316723,101,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.08476443317659238,88,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.08423270919895441,94,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.08368660140903852,94,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.08540785320674202,73,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.07984210472377058,70,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.08150142848798517,73,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.08247869198995379,70,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.08201476395172867,75,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0822695122503585,70,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.08319944257596669,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.08319944257596669,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0827511615468885,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.08273556456491438,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.08261323046102838,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.08261323046102838,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.08356435198556839,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.08356435198556839,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.08858923741079609,17,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0885894142840517,17,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.08512141397866341,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.08512131836819319,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.08440868551968192,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.08440868551968192,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.08531364637392945,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.08531369464121272,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.08537610877956325,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,5,0.08537613551643164,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,1,0.08154864662650639,12,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,5,0.08154864662650639,12,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,1,0.08706377602272297,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,5,0.08706377602272297,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,1,0.08500124517347332,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,5,0.08500079054428288,16,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0794593338331414,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,5,0.07990351498452937,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.07929610948281306,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.08456420083479471,19,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.08152294943879229,19,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0846001229653587,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.08050025779937381,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.08101519632546189,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.07903504820562307,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.0796646453233242,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.08589759541437048,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0858439039199404,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.08198316789400778,17,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.07749204074440595,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.07879395686415701,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.07921455705463216,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.08081653423515403,18,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.08064630561599428,17,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.08305320391630436,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.07921860742356827,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.07942725788311872,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.08161036255849954,14,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.08222672111314479,15,False,NOR_5Y,252,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.08269518258109675,13,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.08389234391167619,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.08389234391167619,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.08369982899174666,9,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.08370001710228354,9,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.08413290744388384,5,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.08413290744388384,5,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.08692375918982341,9,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.08692375918982341,9,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.08630499444244623,9,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.08582500315535839,10,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.08061245724737048,5,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.08061245724737048,5,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.08486975111946382,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.08486975111946382,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.08511473652800333,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.08511473652800333,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.08481230367430824,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.08481230367430824,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.08395289522612873,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.08395289522612873,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.08419494130884014,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.08419494130884014,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.08925520042242796,10,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.08925537397559728,10,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.07970120274699348,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.08033798609452744,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.07953454141144364,8,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.08085498397892373,8,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.08203181173422706,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.08302355999418004,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.08086687211677333,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0824766352464786,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.08218792677111926,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.08303222304226575,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.07733265312411536,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.07835265544298153,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.07794242665672638,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.07551412735436258,6,True,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.07811205407315748,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.07793252633945305,6,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.07601467875636325,8,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0781009107877633,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.08090635096222379,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.07893178311622394,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.07978733961928282,8,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.07829103791719866,8,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0803989416193685,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0804063339476652,7,False,NOR_5Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.446532384948318,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.446532384948318,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.4469071947333364,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.44690857336478973,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.4454882805224662,8,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.4454882805224662,8,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.4533128448123989,4,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.4533128448123989,4,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.44977106934087197,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.44977106934087197,20,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.4430638374744118,14,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.4430638374744118,14,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.4448965686572391,16,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.4448965686572391,16,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.4462632886966168,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.4462632886966168,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.44053936092524487,13,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.44053936092524487,13,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.44851680512977615,13,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.44851680512977615,13,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.44829927802803654,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.44829927802803654,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.44199834982026714,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.44199834982026714,11,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.4478524473735745,9,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.4478524473735745,9,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.4540123186921704,7,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.4535869500280936,7,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.450837036140451,22,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.45180349431502237,13,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.44473832801116264,10,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.44473832801116264,10,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.45355528725327554,9,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.453181996086781,9,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.45263431892023803,16,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.4538849395089652,16,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.4458468464867986,7,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.4458468464867986,7,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.4548623356156802,5,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.4548623356156802,5,False,NOR_5Y,252,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.44789674263274426,26,False,NOR_5Y,252,Hiking,Hiking,walk_forward
